,index,shot_id_number,is_goal
4257,21090,21091,0.27649028574395584
4258,21092,21093,0.2571727489048995
4259,21103,21104,0.6325412072707604
4260,21113,21114,0.25762944847665736
4261,21116,21117,0.47176994949337986
4262,21119,21120,0.4506065011656218
4263,21120,21121,0.710922738453968
4264,21131,21132,0.6031654576144565
4265,21135,21136,0.6112823407313395
4266,21138,21139,0.3143850538404438
4267,21139,21140,0.7844972459861713
4268,21145,21146,0.4453273268625493
4269,21149,21150,0.9945205479452055
4270,21163,21164,0.281682902418751
4271,21176,21177,0.3138382709595263
4272,21177,21178,0.3493229547598182
4273,21179,21180,0.4564355860261264
4274,21197,21198,0.5041871599997285
4275,21202,21203,0.33849425406509454
4276,21209,21210,0.503377197184099
4277,21216,21217,0.3258384898788424
4278,21217,21218,0.3447952513899125
4279,21219,21220,0.43215739569667544
4280,21221,21222,0.5158203462452373
4281,21227,21228,0.3389475319639059
4282,21235,21236,0.3974185046813332
4283,21238,21239,0.29396024766763323
4284,21246,21247,0.5513335045660128
4285,21259,21260,0.2902863120964146
4286,21264,21265,0.4248298344560448
4287,21266,21267,0.5430230421197371
4288,21270,21271,0.42323609431580156
4289,21278,21279,0.2600536542157784
4290,21285,21286,0.8146652334152333
4291,21287,21288,0.3685811932957815
4292,21293,21294,0.5857757208597494
4293,21297,21298,0.3610806670965402
4294,21298,21299,0.4054492007534658
4295,21299,21300,0.4519280099282203
4296,21303,21304,0.42311526324923276
4297,21305,21306,0.4375101231914532
4298,21306,21307,0.4708650038844821
4299,21308,21309,0.4015634378403557
4300,21310,21311,0.3914649939654108
4301,21325,21326,0.39740783939808255
4302,21330,21331,0.31738855707270613
4303,21331,21332,0.5259982397622075
4304,21341,21342,0.3621268090552024
4305,21344,21345,0.35488898069243574
4306,21347,21348,0.33209911317252466
4307,21352,21353,0.37741598282869987
4308,21356,21357,0.33156262899903227
4309,21357,21358,0.523132444391552
4310,21368,21369,0.45459121525946306
4311,21369,21370,0.5334355101392596
4312,21370,21371,0.39149871142383047
4313,21372,21373,0.4315380048700542
4314,21384,21385,0.5040053908602796
4315,21391,21392,0.47155676288326714
4316,21400,21401,0.5548854447439353
4317,21402,21403,0.45139404990998927
4318,21405,21406,0.4742637438663815
4319,21412,21413,0.5707826433359777
4320,21413,21414,0.41606195866678564
4321,21415,21416,0.29904282770927576
4322,21422,21423,0.26209963071024656
4323,21426,21427,0.5178206699050365
4324,21441,21442,0.5033888856989466
4325,21442,21443,0.4722318784088593
4326,21447,21448,0.38512319510690624
4327,21451,21452,0.3976458238365047
4328,21458,21459,0.4028396782509252
4329,21462,21463,0.43717485171303466
4330,21466,21467,0.37406453948525725
4331,21473,21474,0.24494541036809778
4332,21483,21484,0.5241375087405031
4333,21487,21488,0.4642450892581233
4334,21494,21495,0.4032552324677726
4335,21497,21498,0.42350464261010734
4336,21501,21502,0.3903550737960976
4337,21502,21503,0.4538895107761679
4338,21509,21510,0.53356146066927
4339,21512,21513,0.3736316373091668
4340,21515,21516,0.3195668238207986
4341,21532,21533,0.40917703439265
4342,21534,21535,0.6070121800763433
4343,21538,21539,0.49404198858280574
4344,21540,21541,0.3624443459766041
4345,21543,21544,0.39124187207159145
4346,21553,21554,0.5063843689663147
4347,21561,21562,0.4018476260900587
4348,21568,21569,0.440033621032412
4349,21571,21572,0.4080466890451853
4350,21577,21578,0.8628397722349337
4351,21578,21579,0.31367904132206603
4352,21579,21580,0.5746489938730888
4353,21583,21584,0.38868757816951155
4354,21588,21589,0.49035952308716074
4355,21593,21594,0.5194189622137367
4356,21594,21595,0.2878335206027073
4357,21597,21598,0.3356714212945401
4358,21598,21599,0.3891894173713193
4359,21605,21606,0.5930025105488508
4360,21622,21623,0.5581365644629469
4361,21629,21630,0.4154857690689921
4362,21638,21639,0.5802127168856626
4363,21640,21641,0.32769025897508264
4364,21644,21645,0.32541242774489954
4365,21646,21647,0.40972990684940047
4366,21647,21648,0.3101021725424971
4367,21656,21657,0.42737399659098607
4368,21670,21671,0.3739151964546502
4369,21672,21673,0.34630828094251476
4370,21676,21677,0.43530806264502286
4371,21677,21678,0.3151909658713826
4372,21687,21688,0.4305338322643021
4373,21695,21696,0.33974985549452186
4374,21698,21699,0.3875020753385539
4375,21699,21700,0.3536802095211506
4376,21702,21703,0.36717464721671117
4377,21709,21710,0.4689099509397633
4378,21720,21721,0.3043455932881335
4379,21726,21727,0.30290973800636645
4380,21727,21728,0.33333012307254667
4381,21730,21731,0.37558214157203085
4382,21740,21741,0.8283743120016436
4383,21742,21743,0.5245794740568374
4384,21743,21744,0.4135748284934607
4385,21747,21748,0.26718847886554375
4386,21749,21750,0.7058637001158949
4387,21752,21753,0.41602962851829145
4388,21755,21756,0.42348628866515553
4389,21762,21763,0.5009988621574543
4390,21766,21767,0.33863285599714865
4391,21767,21768,0.36962914025100535
4392,21771,21772,0.4653411575416018
4393,21773,21774,0.48134377096685776
4394,21774,21775,0.3901168005625442
4395,21779,21780,0.4172229980488303
4396,21785,21786,0.5353759724863846
4397,21786,21787,0.375296137065131
4398,21804,21805,0.49003883259183245
4399,21827,21828,0.5816402979089862
4400,21830,21831,0.5102846146470947
4401,21836,21837,0.6522391884183447
4402,21841,21842,0.38374819774239266
4403,21845,21846,0.5705832182719405
4404,21848,21849,0.32313661155875284
4405,21855,21856,0.7353404271924485
4406,21857,21858,0.35087787467486725
4407,21861,21862,0.4248862660844595
4408,21863,21864,0.23558725016264576
4409,21866,21867,0.21779378099650032
4410,21878,21879,0.5694582696999781
4411,21880,21881,0.717576910498835
4412,21882,21883,0.300884284022607
4413,21884,21885,0.26523921586236493
4414,21890,21891,0.39482769067813966
4415,21891,21892,0.16644798581476214
4416,21901,21902,0.5213961023047734
4417,21908,21909,0.5332894689867488
4418,21909,21910,0.28760526790445434
4419,21913,21914,0.3247731559112018
4420,21917,21918,0.47436156869343166
4421,21918,21919,0.30252250433768213
4422,21921,21922,0.2648618163098361
4423,21925,21926,0.37294977853614253
4424,21929,21930,0.4242028138681908
4425,21930,21931,0.3996827318908909
4426,21933,21934,0.40264389982398263
4427,21939,21940,0.39314036703873484
4428,21944,21945,0.7801285222394061
4429,21947,21948,0.41550667718736134
4430,21952,21953,0.4432250394737577
4431,21953,21954,0.4120879182293704
4432,21955,21956,0.10592036353306977
4433,21962,21963,0.4367220363657213
4434,21969,21970,0.41963627531815595
4435,21970,21971,0.42028289117045575
4436,21980,21981,0.29570022722702594
4437,21983,21984,0.4083539692061221
4438,21989,21990,0.35123586727268685
4439,21996,21997,0.2563868942140889
4440,21998,21999,0.6985256739697387
4441,22000,22001,0.354241916578211
4442,22001,22002,0.42423510321326574
4443,22009,22010,0.3700452758984715
4444,22012,22013,0.3439873257259442
4445,22021,22022,0.41021048238071767
4446,22023,22024,0.40461531276128804
4447,22027,22028,0.0035103785103785105
4448,22028,22029,0.34801489332999347
4449,22041,22042,0.4422283538720665
4450,22044,22045,0.39912856655935725
4451,22048,22049,0.40157280712186927
4452,22049,22050,0.39561243385301165
4453,22058,22059,0.34090343345244256
4454,22063,22064,0.4328205775966388
4455,22066,22067,0.308627781864858
4456,22068,22069,0.5379385945406003
4457,22073,22074,0.4113213648766261
4458,22081,22082,0.3994929602083805
4459,22083,22084,0.3977810998960018
4460,22089,22090,0.5074681002140111
4461,22095,22096,0.5326954217145132
4462,22099,22100,0.49533826699913136
4463,22104,22105,0.3792672518867257
4464,22105,22106,0.5536268275090842
4465,22118,22119,0.3783257655360417
4466,22125,22126,0.3916261717343138
4467,22129,22130,0.6490689186700175
4468,22151,22152,0.3489491955785343
4469,22154,22155,0.4438556115199036
4470,22159,22160,0.6169076977731682
4471,22163,22164,0.3517146989247211
4472,22169,22170,0.6965485102757139
4473,22172,22173,0.5664484264912046
4474,22176,22177,0.9761587366694011
4475,22185,22186,0.482441911785952
4476,22192,22193,0.43908054490740367
4477,22193,22194,0.39613262245101327
4478,22194,22195,0.42688296347158944
4479,22197,22198,0.4095556156583404
4480,22198,22199,0.4197124502926413
4481,22205,22206,0.38029170095791026
4482,22207,22208,0.49657694199600966
4483,22208,22209,0.4152565115875547
4484,22209,22210,0.390342387014958
4485,22216,22217,0.7070572005949958
4486,22219,22220,0.4195034022217067
4487,22221,22222,0.42090078322799285
4488,22231,22232,0.38470704782400217
4489,22243,22244,0.41824158385091287
4490,22244,22245,0.5233698189766851
4491,22249,22250,0.4363192583480296
4492,22255,22256,0.3587588851270938
4493,22260,22261,0.7173946871911882
4494,22263,22264,0.9317631309963019
4495,22269,22270,0.9669020979020978
4496,22278,22279,0.43915436321732537
4497,22279,22280,0.6078456253637509
4498,22283,22284,0.38505165732829577
4499,22287,22288,0.4324501293889009
4500,22292,22293,0.6220875995218187
4501,22296,22297,0.4640895383487075
4502,22301,22302,0.28866175658966264
4503,22306,22307,0.37896313298140066
4504,22309,22310,0.45261570163799264
4505,22315,22316,0.5020415349248954
4506,22318,22319,0.6908936191174564
4507,22323,22324,0.4385930195777476
4508,22325,22326,0.47521464914433764
4509,22326,22327,0.9760681669928246
4510,22328,22329,0.45641482840878866
4511,22330,22331,0.41216198752225797
4512,22339,22340,0.2883288967770913
4513,22341,22342,0.4186230049386096
4514,22346,22347,0.4608469907965132
4515,22350,22351,0.42076675315501594
4516,22356,22357,0.4286766554538011
4517,22357,22358,0.39188583142387773
4518,22360,22361,0.4061393571679914
4519,22361,22362,0.4094003377703637
4520,22364,22365,0.4007252962485525
4521,22370,22371,0.408062250182851
4522,22372,22373,0.4188999337578907
4523,22390,22391,0.39983430588746793
4524,22403,22404,0.39923826199467494
4525,22408,22409,0.5826813668920262
4526,22410,22411,0.37691052971885763
4527,22423,22424,0.4278857851839196
4528,22427,22428,0.2570240087953396
4529,22435,22436,0.4286010662215481
4530,22443,22444,0.21080475450994046
4531,22444,22445,0.42535842761796705
4532,22450,22451,0.4593377871696222
4533,22451,22452,0.4336818432446125
4534,22455,22456,0.3864035781573757
4535,22462,22463,0.3505151359234428
4536,22463,22464,0.37509791729339803
4537,22466,22467,0.37105605484391074
4538,22471,22472,0.39354930633914664
4539,22484,22485,0.4571439355921253
4540,22487,22488,0.22180995142948165
4541,22490,22491,0.4393438495097731
4542,22496,22497,0.33778408267571464
4543,22503,22504,0.5177811382485795
4544,22504,22505,0.6866934657718788
4545,22507,22508,0.4017459678864168
4546,22515,22516,0.4423355657542015
4547,22521,22522,0.8901584164530773
4548,22526,22527,0.4144920576439103
4549,22542,22543,0.5798275974839078
4550,22548,22549,0.346900369078854
4551,22549,22550,0.7276277448091854
4552,22550,22551,0.3094347800539604
4553,22556,22557,0.35024077840686607
4554,22561,22562,0.46773010859068487
4555,22564,22565,0.4287021034756643
4556,22566,22567,0.3464754196120697
4557,22571,22572,0.45217059799302406
4558,22574,22575,0.44280551432671905
4559,22577,22578,0.386760910667183
4560,22578,22579,0.7795784114300626
4561,22579,22580,0.4605772438734695
4562,22580,22581,0.3557729977548705
4563,22590,22591,0.28857731220929306
4564,22592,22593,0.6661806384991341
4565,22596,22597,0.5598371171498031
4566,22599,22600,0.43239478607319326
4567,22601,22602,0.3869502256207395
4568,22602,22603,0.5695171585970653
4569,22615,22616,0.3765165194463683
4570,22616,22617,0.44075583250148476
4571,22621,22622,0.4258162044964554
4572,22622,22623,0.40823398437215247
4573,22623,22624,0.3340810100805986
4574,22627,22628,0.3928286300533435
4575,22633,22634,0.43716272339987083
4576,22639,22640,0.4268924515218876
4577,22640,22641,0.42717594531984676
4578,22652,22653,0.4507550686710843
4579,22659,22660,0.4050962308847502
4580,22671,22672,0.4114805345766663
4581,22673,22674,0.2893766580427593
4582,22688,22689,0.36302119815660366
4583,22693,22694,0.41217206665969597
4584,22697,22698,0.3871628306447259
4585,22704,22705,0.3437832426108343
4586,22708,22709,0.5879598615575322
4587,22710,22711,0.44113682671581883
4588,22713,22714,0.4105992925175007
4589,22714,22715,0.3743403698384067
4590,22728,22729,0.40352699825141203
4591,22729,22730,0.48112444188264797
4592,22732,22733,0.4350049932052249
4593,22747,22748,0.3559698644364633
4594,22749,22750,0.38200084714906357
4595,22753,22754,0.34317210233369105
4596,22755,22756,0.41094151241825394
4597,22757,22758,0.5241220727241752
4598,22766,22767,0.4995275825096421
4599,22767,22768,0.3721380325350113
4600,22768,22769,0.2693505101324272
4601,22775,22776,0.6964400864022736
4602,22777,22778,0.3842865671785195
4603,22779,22780,0.3366245440091621
4604,22781,22782,0.23016024910619248
4605,22788,22789,0.41373876240057417
4606,22796,22797,0.6544607468167215
4607,22798,22799,0.4136052025040521
4608,22803,22804,0.40237154972325617
4609,22813,22814,0.5897032454354989
4610,22817,22818,0.48173191884200817
4611,22820,22821,0.31120521767053344
4612,22822,22823,0.4960331205447436
4613,22830,22831,0.40401353284186114
4614,22840,22841,0.7292575551518642
4615,22846,22847,0.8791228070175439
4616,22847,22848,0.4148290626208504
4617,22859,22860,0.43143996275937013
4618,22861,22862,0.3336293684261534
4619,22868,22869,0.4621720666596959
4620,22874,22875,0.42701349353780993
4621,22876,22877,0.45578968886846544
4622,22886,22887,0.3461662919120837
4623,22891,22892,0.0035103785103785105
4624,22898,22899,0.610821633123243
4625,22899,22900,0.39878061763626627
4626,22900,22901,0.4138445085358131
4627,22906,22907,0.0035103785103785105
4628,22908,22909,0.732720775212531
4629,22915,22916,0.41682502787981723
4630,22918,22919,0.47454612033362703
4631,22921,22922,0.4859565010629011
4632,22925,22926,0.40424835100770284
4633,22926,22927,0.4345103001003515
4634,22927,22928,0.33562032567000843
4635,22929,22930,0.43830384575248055
4636,22930,22931,0.40483964491781743
4637,22933,22934,0.3538018117687995
4638,22936,22937,0.4799133227786891
4639,22938,22939,0.6107677981819918
4640,22948,22949,0.3800761436015664
4641,22950,22951,0.40051179177298
4642,22954,22955,0.44646555966044127
4643,22955,22956,0.4775391969185194
4644,22964,22965,0.353120444856606
4645,22965,22966,0.3412838591504429
4646,22967,22968,0.39874969529005316
4647,22971,22972,0.6680011567368278
4648,22974,22975,0.33069924319644384
4649,22977,22978,0.5639504555527476
4650,22980,22981,0.5600843569673886
4651,22987,22988,0.33758260543565427
4652,22993,22994,0.07122279129321382
4653,22995,22996,0.4494627038727278
4654,22996,22997,0.4949259954910293
4655,23002,23003,0.463876949253282
4656,23010,23011,0.4032651816933194
4657,23015,23016,0.39756535176626395
4658,23027,23028,0.2790007610930446
4659,23028,23029,0.3185947850956524
4660,23030,23031,0.48652018117795437
4661,23034,23035,0.351253237953992
4662,23037,23038,0.35982432694677796
4663,23041,23042,0.4394087089460957
4664,23048,23049,0.44452123621723355
4665,23050,23051,0.4626079728856213
4666,23052,23053,0.32542275160828105
4667,23056,23057,0.46609397166936634
4668,23057,23058,0.3982028618019761
4669,23062,23063,0.3887659559729547
4670,23063,23064,0.37790636422071344
4671,23066,23067,0.3567153247711047
4672,23070,23071,0.42666199459707127
4673,23074,23075,0.4469330511373338
4674,23076,23077,0.39559461484055947
4675,23081,23082,0.22910824730887067
4676,23089,23090,0.5664045818816554
4677,23090,23091,0.4203321111994243
4678,23093,23094,0.42392476344079266
4679,23096,23097,0.381754164817904
4680,23102,23103,0.49727307302467894
4681,23106,23107,0.42118618307517924
4682,23116,23117,0.1773378167139958
4683,23119,23120,0.2720176432617737
4684,23121,23122,0.37236860351750345
4685,23123,23124,0.4327161933429352
4686,23125,23126,0.5899156623745824
4687,23128,23129,0.252742796567877
4688,23135,23136,0.28484834144544846
4689,23140,23141,0.4728294371321501
4690,23141,23142,0.585921691703679
4691,23146,23147,0.34350524131491517
4692,23153,23154,0.4331103017324729
4693,23158,23159,0.39255454766096837
4694,23161,23162,0.4662296470359135
4695,23164,23165,0.35008135755819614
4696,23170,23171,0.43328458283216864
4697,23172,23173,0.5348406849440835
4698,23174,23175,0.4131445159781034
4699,23178,23179,0.3780346734425313
4700,23181,23182,0.45403296374733754
4701,23184,23185,0.3759123401151084
4702,23187,23188,0.37816460697586357
4703,23188,23189,0.3947005757630361
4704,23190,23191,0.6276921891994184
4705,23208,23209,0.6180544422294764
4706,23213,23214,0.44396837855564675
4707,23214,23215,0.3900132607617715
4708,23220,23221,0.3794663312916766
4709,23227,23228,0.5977583665244671
4710,23232,23233,0.3778242605521237
4711,23240,23241,0.36368755238885997
4712,23251,23252,0.4501013561911872
4713,23254,23255,0.40512232183817476
4714,23256,23257,0.3683546571501356
4715,23262,23263,0.12251335929385565
4716,23266,23267,0.32546387018925443
4717,23280,23281,0.33601653766993145
4718,23281,23282,0.4482595341300947
4719,23288,23289,0.41158062528489286
4720,23291,23292,0.46446254439704104
4721,23294,23295,0.3973736618504716
4722,23295,23296,0.4566080574073813
4723,23296,23297,0.3344075743418259
4724,23300,23301,0.2760992447090205
4725,23301,23302,0.3660748205171208
4726,23303,23304,0.4245019420894006
4727,23308,23309,0.258059449281489
4728,23311,23312,0.33723436353168473
4729,23315,23316,0.5461841801318641
4730,23320,23321,0.39086174483166813
4731,23333,23334,0.4435646438051014
4732,23341,23342,0.3944201602835386
4733,23343,23344,0.7983378256963163
4734,23349,23350,0.5099795655202647
4735,23350,23351,0.37651897387332756
4736,23366,23367,0.4034374306018845
4737,23367,23368,0.34886367618398373
4738,23373,23374,0.48763675839811993
4739,23377,23378,0.25150704180662664
4740,23384,23385,0.5558356770233399
4741,23386,23387,0.3900701856197938
4742,23387,23388,0.36428197009730556
4743,23388,23389,0.41567170929945113
4744,23398,23399,0.37630896571781813
4745,23402,23403,0.4763560738973913
4746,23405,23406,0.4250855279227518
4747,23407,23408,0.5088044069618819
4748,23413,23414,0.39065010434855824
4749,23414,23415,0.3785986351659115
4750,23418,23419,0.3909896393586226
4751,23435,23436,0.3463189191145686
4752,23438,23439,0.40047109831233
4753,23443,23444,0.6016437002479924
4754,23444,23445,0.47586481240680933
4755,23447,23448,0.41307963715484786
4756,23449,23450,0.3508798397718828
4757,23454,23455,0.4816162337946398
4758,23468,23469,0.4131992677776311
4759,23471,23472,0.5725744805693143
4760,23476,23477,0.5029943537236249
4761,23477,23478,0.5267652002053143
4762,23478,23479,0.3811465970469043
4763,23480,23481,0.3932936711419982
4764,23486,23487,0.3871993448157608
4765,23489,23490,0.3767778377400773
4766,23490,23491,0.7780091078276563
4767,23491,23492,0.4020686108501496
4768,23493,23494,0.34554417710862
4769,23495,23496,0.38652393121913586
4770,23496,23497,0.5180766894816137
4771,23505,23506,0.9424790410649887
4772,23514,23515,0.4135748284934607
4773,23527,23528,0.4572796028539508
4774,23531,23532,0.7310178856231488
4775,23547,23548,0.8371574630073011
4776,23548,23549,0.3487389299037805
4777,23550,23551,0.5388489925230724
4778,23551,23552,0.35762243701623875
4779,23554,23555,0.011044625085720976
4780,23555,23556,0.3737393109802996
4781,23558,23559,0.31684298016522516
4782,23563,23564,0.23765510154455302
4783,23582,23583,0.5775222334332132
4784,23591,23592,0.27459381813031264
4785,23596,23597,0.939074980798771
4786,23600,23601,0.35816796006466356
4787,23604,23605,0.6031709292069471
4788,23614,23615,0.36218395015701066
4789,23615,23616,0.5791508138705261
4790,23618,23619,0.650773471335963
4791,23620,23621,0.2885954691388472
4792,23621,23622,0.4370737831153745
4793,23625,23626,0.9986511089043363
4794,23634,23635,0.6059655583159398
4795,23636,23637,0.5057167926551717
4796,23639,23640,0.36327489979630223
4797,23643,23644,0.3748227926679391
4798,23645,23646,0.4103671134016764
4799,23654,23655,0.3618115244163429
4800,23671,23672,0.4074693253926327
4801,23672,23673,0.41460211926838336
4802,23681,23682,0.6492024943521367
4803,23682,23683,0.3722074039722124
4804,23698,23699,0.9288911473188429
4805,23701,23702,0.4309313163244258
4806,23703,23704,0.4279148096999668
4807,23705,23706,0.4379010490076836
4808,23706,23707,0.27045626145343304
4809,23712,23713,0.35822119707638567
4810,23713,23714,0.42402729637112213
4811,23715,23716,0.41618050382580085
4812,23717,23718,0.43001971663702
4813,23720,23721,0.4154733843962566
4814,23726,23727,0.43357060193063546
4815,23734,23735,0.3087117070729616
4816,23736,23737,0.4109505126476177
4817,23743,23744,0.40734919776108275
4818,23748,23749,0.4291393040637142
4819,23754,23755,0.4736303794234316
4820,23768,23769,0.36713709968608865
4821,23771,23772,0.4094841167223585
4822,23772,23773,0.5269145469482208
4823,23773,23774,0.6958562555311476
4824,23778,23779,0.3708772244391417
4825,23779,23780,0.6508072832968699
4826,23781,23782,0.5709005070547009
4827,23792,23793,0.3427268173892844
4828,23794,23795,0.2198036332541931
4829,23796,23797,0.15726382414804269
4830,23802,23803,0.4256529551547808
4831,23814,23815,0.46859021372898046
4832,23827,23828,0.4138497651005909
4833,23829,23830,0.351477236704851
4834,23830,23831,0.37430743884338574
4835,23832,23833,0.6216497439220003
4836,23833,23834,0.6565362524052856
4837,23843,23844,0.45565362772648904
4838,23844,23845,0.45860914427229116
4839,23851,23852,0.38904722627075256
4840,23854,23855,0.40397435550336686
4841,23856,23857,0.9401584164530773
4842,23866,23867,0.4712306875856247
4843,23871,23872,0.4427837965747686
4844,23873,23874,0.36875093735994763
4845,23879,23880,0.41153202126479177
4846,23882,23883,0.5518083067254671
4847,23885,23886,0.4039731243922807
4848,23897,23898,0.3075084289288496
4849,23899,23900,0.6313386382535241
4850,23902,23903,0.37399767568210696
4851,23903,23904,0.31248940289624494
4852,23906,23907,0.6028626455262949
4853,23907,23908,0.40574298574883605
4854,23911,23912,0.3252237288071355
4855,23915,23916,0.3826879445173684
4856,23916,23917,0.5328975119080355
4857,23917,23918,0.45485320295596265
4858,23921,23922,0.38094426201980014
4859,23927,23928,0.4211661057144201
4860,23939,23940,0.5302493724395705
4861,23943,23944,0.31146526778884365
4862,23944,23945,0.3381472356578108
4863,23946,23947,0.3595322751930846
4864,23950,23951,0.4209123018794008
4865,23955,23956,0.42764185729567944
4866,23961,23962,0.44840828198372956
4867,23965,23966,0.40910275289684517
4868,23969,23970,0.3911921531662723
4869,23970,23971,0.39777649035234125
4870,23975,23976,0.3367310880219071
4871,23979,23980,0.7746880570409982
4872,23986,23987,0.6232900432900432
4873,23987,23988,0.4441428551182886
4874,23992,23993,0.4016849710297624
4875,23996,23997,0.585780225476708
4876,23997,23998,0.47594981892674193
4877,23998,23999,0.41619804312233144
4878,24009,24010,0.6471289621014253
4879,24014,24015,0.41023051422598006
4880,24022,24023,0.38033874945192025
4881,24025,24026,0.581336789520219
4882,24026,24027,0.3551447967050424
4883,24032,24033,0.5065708373521427
4884,24045,24046,0.3414379699358919
4885,24059,24060,
4886,24061,24062,
4887,24064,24065,
4888,24066,24067,
4889,24069,24070,
4890,24070,24071,
4891,24072,24073,
4892,24078,24079,
4893,24081,24082,
4894,24083,24084,
4895,24088,24089,
4896,24093,24094,
4897,24095,24096,
4898,24099,24100,
4899,24104,24105,
4900,24105,24106,
4901,24107,24108,
4902,24110,24111,
4903,24116,24117,
4904,24119,24120,
4905,24124,24125,
4906,24133,24134,
4907,24139,24140,
4908,24150,24151,
4909,24152,24153,
4910,24153,24154,
4911,24155,24156,
4912,24160,24161,
4913,24161,24162,
4914,24164,24165,
4915,24165,24166,
4916,24169,24170,
4917,24172,24173,
4918,24175,24176,
4919,24180,24181,
4920,24181,24182,
4921,24186,24187,
4922,24187,24188,
4923,24189,24190,
4924,24200,24201,
4925,24210,24211,
4926,24214,24215,
4927,24215,24216,
4928,24218,24219,
4929,24220,24221,
4930,24221,24222,
4931,24237,24238,
4932,24239,24240,
4933,24242,24243,
4934,24244,24245,
4935,24246,24247,
4936,24250,24251,
4937,24255,24256,
4938,24257,24258,
4939,24260,24261,
4940,24262,24263,
4941,24263,24264,
4942,24265,24266,
4943,24272,24273,
4944,24277,24278,
4945,24288,24289,
4946,24291,24292,
4947,24292,24293,
4948,24297,24298,
4949,24298,24299,
4950,24302,24303,
4951,24303,24304,
4952,24304,24305,
4953,24322,24323,
4954,24328,24329,
4955,24340,24341,
4956,24344,24345,
4957,24349,24350,
4958,24352,24353,
4959,24357,24358,
4960,24360,24361,
4961,24363,24364,
4962,24366,24367,
4963,24369,24370,
4964,24376,24377,
4965,24379,24380,
4966,24380,24381,
4967,24386,24387,
4968,24389,24390,
4969,24390,24391,
4970,24407,24408,
4971,24408,24409,
4972,24412,24413,
4973,24415,24416,
4974,24426,24427,
4975,24433,24434,
4976,24438,24439,
4977,24442,24443,
4978,24447,24448,
4979,24453,24454,
4980,24454,24455,
4981,24460,24461,
4982,24462,24463,
4983,24463,24464,
4984,24467,24468,
4985,24468,24469,
4986,24498,24499,
4987,24500,24501,
4988,24507,24508,
4989,24516,24517,
4990,24518,24519,
4991,24519,24520,
4992,24537,24538,
4993,24539,24540,
4994,24549,24550,
4995,24551,24552,
4996,24560,24561,
4997,24576,24577,
4998,24578,24579,
4999,24579,24580,
5000,24581,24582,
5001,24589,24590,
5002,24590,24591,
5003,24591,24592,
5004,24598,24599,
5005,24601,24602,
5006,24605,24606,
5007,24610,24611,
5008,24611,24612,
5009,24616,24617,
5010,24618,24619,
5011,24622,24623,
5012,24629,24630,
5013,24632,24633,
5014,24633,24634,
5015,24634,24635,
5016,24637,24638,
5017,24640,24641,
5018,24642,24643,
5019,24643,24644,
5020,24644,24645,
5021,24648,24649,
5022,24649,24650,
5023,24651,24652,
5024,24654,24655,
5025,24655,24656,
5026,24660,24661,
5027,24662,24663,
5028,24666,24667,
5029,24668,24669,
5030,24669,24670,
5031,24681,24682,
5032,24694,24695,
5033,24697,24698,
5034,24698,24699,
5035,24701,24702,
5036,24702,24703,
5037,24709,24710,
5038,24716,24717,
5039,24723,24724,
5040,24727,24728,
5041,24730,24731,
5042,24736,24737,
5043,24739,24740,
5044,24742,24743,
5045,24743,24744,
5046,24754,24755,
5047,24756,24757,
5048,24760,24761,
5049,24764,24765,
5050,24765,24766,
5051,24775,24776,
5052,24786,24787,
5053,24788,24789,
5054,24790,24791,
5055,24791,24792,
5056,24803,24804,
5057,24806,24807,
5058,24811,24812,
5059,24815,24816,
5060,24816,24817,
5061,24819,24820,
5062,24827,24828,
5063,24830,24831,
5064,24831,24832,
5065,24835,24836,
5066,24841,24842,
5067,24845,24846,
5068,24846,24847,
5069,24847,24848,
5070,24850,24851,
5071,24854,24855,
5072,24855,24856,
5073,24870,24871,
5074,24872,24873,
5075,24873,24874,
5076,24876,24877,
5077,24884,24885,
5078,24888,24889,
5079,24891,24892,
5080,24896,24897,
5081,24898,24899,
5082,24907,24908,
5083,24912,24913,
5084,24917,24918,
5085,24922,24923,
5086,24932,24933,
5087,24935,24936,
5088,24947,24948,
5089,24950,24951,
5090,24968,24969,
5091,24970,24971,
5092,24972,24973,
5093,24992,24993,
5094,24995,24996,
5095,24997,24998,
5096,24999,25000,
5097,25000,25001,
5098,25001,25002,
5099,25002,25003,
5100,25008,25009,
5101,25023,25024,
5102,25025,25026,
5103,25026,25027,
5104,25029,25030,
5105,25033,25034,
5106,25036,25037,
5107,25037,25038,
5108,25042,25043,
5109,25049,25050,
5110,25054,25055,
5111,25056,25057,
5112,25066,25067,
5113,25071,25072,
5114,25074,25075,
5115,25078,25079,
5116,25080,25081,
5117,25084,25085,
5118,25085,25086,
5119,25092,25093,
5120,25096,25097,
5121,25102,25103,
5122,25103,25104,
5123,25108,25109,
5124,25111,25112,
5125,25112,25113,
5126,25113,25114,
5127,25118,25119,
5128,25120,25121,
5129,25121,25122,
5130,25123,25124,
5131,25130,25131,
5132,25133,25134,
5133,25139,25140,
5134,25140,25141,
5135,25143,25144,
5136,25146,25147,
5137,25147,25148,
5138,25148,25149,
5139,25154,25155,
5140,25168,25169,
5141,25176,25177,
5142,25177,25178,
5143,25178,25179,
5144,25179,25180,
5145,25190,25191,
5146,25198,25199,
5147,25231,25232,
5148,25240,25241,
5149,25241,25242,
5150,25242,25243,
5151,25245,25246,
5152,25258,25259,
5153,25262,25263,
5154,25264,25265,
5155,25277,25278,
