,index,shot_id_number,is_goal
4861,23943,23944,0.39875497492093476
4862,23944,23945,0.33416890438645547
4863,23946,23947,0.6831908503023545
4864,23950,23951,0.36084482141309576
4865,23955,23956,0.5210016561760725
4866,23961,23962,0.3955742574213205
4867,23965,23966,0.35123359989586594
4868,23969,23970,0.3495251083775813
4869,23970,23971,0.44938954490112676
4870,23975,23976,0.42819989857362073
4871,23979,23980,0.3467806626438348
4872,23986,23987,0.3656328562988999
4873,23987,23988,0.5235464870130834
4874,23992,23993,0.3565753916789623
4875,23996,23997,0.7647039054605125
4876,23997,23998,0.4075450374840724
4877,23998,23999,0.27240884050272834
4878,24009,24010,0.3575450824142014
4879,24014,24015,0.41884585793364015
4880,24022,24023,0.35493088695170305
4881,24025,24026,0.5323951535449458
4882,24026,24027,0.3532524258781234
4883,24032,24033,0.993414629863745
4884,24045,24046,0.40618576858443306
4885,24059,24060,0.48857528676143164
4886,24061,24062,0.4331669959002674
4887,24064,24065,0.5967543263085862
4888,24066,24067,0.37551693884312276
4889,24069,24070,0.3774643247295346
4890,24070,24071,0.5069705516960602
4891,24072,24073,0.3634346393010494
4892,24078,24079,0.5029841478375816
4893,24081,24082,0.39301784102932846
4894,24083,24084,0.3697854303951166
4895,24088,24089,0.9659004067545915
4896,24093,24094,0.41284306187803643
4897,24095,24096,0.5248514164523412
4898,24099,24100,0.5095876532643794
4899,24104,24105,0.48926306180720536
4900,24105,24106,0.40977133111257646
4901,24107,24108,0.42830584528507193
4902,24110,24111,0.3629558046658545
4903,24116,24117,0.445204590411595
4904,24119,24120,0.4023220613449102
4905,24124,24125,0.35123636191922086
4906,24133,24134,0.35952177512089584
4907,24139,24140,0.31210989615938506
4908,24150,24151,0.3250482745820864
4909,24152,24153,0.4302223521819326
4910,24153,24154,0.4140484265441208
4911,24155,24156,0.6834548613731991
4912,24160,24161,0.5987288466826367
4913,24161,24162,0.3785308978693275
4914,24164,24165,0.42690521070299753
4915,24165,24166,0.5436013857230637
4916,24169,24170,0.4325742833830735
4917,24172,24173,0.40833666384310074
4918,24175,24176,0.528089731106929
4919,24180,24181,0.4395174318553251
4920,24181,24182,0.5470850382772144
4921,24186,24187,0.44731362259351337
4922,24187,24188,0.4774641344978683
4923,24189,24190,0.3458232363655664
4924,24200,24201,0.42510174525188515
4925,24210,24211,0.5392618228295195
4926,24214,24215,0.27296977168731884
4927,24215,24216,0.05335953939677344
4928,24218,24219,0.448036355350935
4929,24220,24221,0.7117023220067421
4930,24221,24222,0.39186809972113457
4931,24237,24238,0.39071431028875087
4932,24239,24240,0.49831243354664956
4933,24242,24243,0.49235672026613175
4934,24244,24245,0.47314158424307606
4935,24246,24247,0.3830404691554641
4936,24250,24251,0.3555208700776995
4937,24255,24256,0.5976289880016628
4938,24257,24258,0.6113763020122515
4939,24260,24261,0.41151809712927523
4940,24262,24263,0.5306866391518418
4941,24263,24264,0.4228896092646729
4942,24265,24266,0.35806708144444077
4943,24272,24273,0.4291213459320985
4944,24277,24278,0.21979990747492933
4945,24288,24289,0.5543490175414003
4946,24291,24292,0.8197119704374012
4947,24292,24293,0.4606607772971948
4948,24297,24298,0.5452165659881907
4949,24298,24299,0.3616503792273752
4950,24302,24303,0.9681493822621224
4951,24303,24304,0.5944568951850785
4952,24304,24305,0.7029380608705081
4953,24322,24323,0.43955229711206767
4954,24328,24329,0.4212258754230846
4955,24340,24341,0.3491354487900214
4956,24344,24345,0.37742948957498096
4957,24349,24350,0.31876342159693444
4958,24352,24353,0.45299326680873325
4959,24357,24358,0.9049196266528391
4960,24360,24361,0.3826845588610207
4961,24363,24364,0.26002046117843636
4962,24366,24367,0.3731635951914366
4963,24369,24370,0.2
4964,24376,24377,0.3908243234193379
4965,24379,24380,0.4446184703549048
4966,24380,24381,0.38210200666597927
4967,24386,24387,0.3740794778376649
4968,24389,24390,0.44652772549605946
4969,24390,24391,0.433208573408422
4970,24407,24408,0.2514755425640024
4971,24408,24409,0.3888636701161655
4972,24412,24413,0.30619220828430277
4973,24415,24416,0.35845921937493086
4974,24426,24427,0.39289811735382074
4975,24433,24434,0.43046985901029566
4976,24438,24439,0.4487065866864067
4977,24442,24443,0.46546259423579556
4978,24447,24448,0.43308512314300307
4979,24453,24454,0.4413575682608174
4980,24454,24455,0.6880773225629481
4981,24460,24461,0.42958869146651424
4982,24462,24463,0.4084119723968483
4983,24463,24464,0.41336213777508835
4984,24467,24468,0.3000618558214997
4985,24468,24469,0.3588872385310937
4986,24498,24499,0.34977667432124326
4987,24500,24501,0.3891388213834603
4988,24507,24508,0.3574847928148117
4989,24516,24517,0.5409019610144823
4990,24518,24519,0.2961438504868455
4991,24519,24520,0.5705550979947362
4992,24537,24538,0.39555531729938587
4993,24539,24540,0.3771688704131533
4994,24549,24550,0.3762966258587796
4995,24551,24552,0.5322581948991673
4996,24560,24561,0.3484665041453865
4997,24576,24577,0.41041122538012764
4998,24578,24579,0.6994450475873163
4999,24579,24580,0.35305420300379403
5000,24581,24582,0.41007034709488527
5001,24589,24590,0.5040930676273461
5002,24590,24591,0.398427644191416
5003,24591,24592,0.4784776391772283
5004,24598,24599,0.5512067003105935
5005,24601,24602,0.38781594444821627
5006,24605,24606,0.5539693859715866
5007,24610,24611,0.516759456074155
5008,24611,24612,0.5679619402462007
5009,24616,24617,0.37938880988436563
5010,24618,24619,0.33445503754261474
5011,24622,24623,0.44927186102930533
5012,24629,24630,0.36789200307424574
5013,24632,24633,0.3311963869661484
5014,24633,24634,0.28404918028754395
5015,24634,24635,0.37111417619720855
5016,24637,24638,0.42031538918458206
5017,24640,24641,0.42956308722310127
5018,24642,24643,0.552615362385896
5019,24643,24644,0.4987197627958072
5020,24644,24645,0.38965434088385287
5021,24648,24649,0.2538830284884119
5022,24649,24650,0.4901705946461603
5023,24651,24652,0.3524737256796061
5024,24654,24655,0.27608440208634144
5025,24655,24656,0.47481899925828125
5026,24660,24661,0.4403655057074027
5027,24662,24663,0.5108397528885766
5028,24666,24667,0.37768873987260176
5029,24668,24669,0.32263625229738
5030,24669,24670,0.4649730899728987
5031,24681,24682,0.42072309796692614
5032,24694,24695,0.3595066507420074
5033,24697,24698,0.4562702237122222
5034,24698,24699,0.463970532297438
5035,24701,24702,0.41075223814163575
5036,24702,24703,0.6546179852854797
5037,24709,24710,0.43373103026337567
5038,24716,24717,0.38034062721239126
5039,24723,24724,0.35134500120799644
5040,24727,24728,0.46734532728724176
5041,24730,24731,0.4477408873752758
5042,24736,24737,0.556988834692124
5043,24739,24740,0.2092283355883231
5044,24742,24743,0.38832594397549725
5045,24743,24744,0.5012448874801347
5046,24754,24755,0.3749945211920472
5047,24756,24757,0.45456872726638775
5048,24760,24761,0.45524977646222065
5049,24764,24765,0.5786896161610187
5050,24765,24766,0.5362692273716603
5051,24775,24776,0.39077977587129265
5052,24786,24787,0.4115626284278803
5053,24788,24789,0.4743950002545964
5054,24790,24791,0.3578348484335595
5055,24791,24792,0.9939910748690309
5056,24803,24804,0.6813797053508429
5057,24806,24807,0.40526096340009826
5058,24811,24812,0.38328010626389697
5059,24815,24816,0.3745692187082913
5060,24816,24817,0.48782136591248826
5061,24819,24820,0.3644128275689553
5062,24827,24828,0.4557999826970115
5063,24830,24831,0.47118871440686644
5064,24831,24832,0.5377973308055506
5065,24835,24836,0.3992843467778574
5066,24841,24842,0.017499999999999998
5067,24845,24846,0.28793712584058523
5068,24846,24847,0.3890212742171927
5069,24847,24848,0.4446140300548178
5070,24850,24851,0.400318170574988
5071,24854,24855,0.41347924150907894
5072,24855,24856,0.3198379693169059
5073,24870,24871,0.4645192638542824
5074,24872,24873,0.4703495475249218
5075,24873,24874,0.39886358628008495
5076,24876,24877,0.42653196137051685
5077,24884,24885,0.693665420975467
5078,24888,24889,0.27777139472819856
5079,24891,24892,0.26191518969350575
5080,24896,24897,0.37278289946645077
5081,24898,24899,0.767593426766996
5082,24907,24908,0.36138625110212774
5083,24912,24913,0.278987181399355
5084,24917,24918,0.3479409397816894
5085,24922,24923,0.38157035404940987
5086,24932,24933,0.5322058167693224
5087,24935,24936,0.3088805001807632
5088,24947,24948,0.3995148417570441
5089,24950,24951,0.3693468754753828
5090,24968,24969,0.3420725043285072
5091,24970,24971,0.37040213104198694
5092,24972,24973,0.3350012093130608
5093,24992,24993,0.4054003933034383
5094,24995,24996,0.3216979368028062
5095,24997,24998,0.5570704154204217
5096,24999,25000,0.4204628560792017
5097,25000,25001,0.37238461424821195
5098,25001,25002,0.4469410869291578
5099,25002,25003,0.3859109935695007
5100,25008,25009,0.6183755606891416
5101,25023,25024,0.5294359827194338
5102,25025,25026,0.5739349136205691
5103,25026,25027,0.18193147301761733
5104,25029,25030,0.39223767147516686
5105,25033,25034,0.3970493401848814
5106,25036,25037,0.3835740738070066
5107,25037,25038,0.3795708508590519
5108,25042,25043,0.3495482342295841
5109,25049,25050,0.36692051631317585
5110,25054,25055,0.3491609150452734
5111,25056,25057,0.4211612740112141
5112,25066,25067,0.11564796951144032
5113,25071,25072,0.3984070692193007
5114,25074,25075,0.38732674565439434
5115,25078,25079,0.37531757144607875
5116,25080,25081,0.7670444854873022
5117,25084,25085,0.4368371901079022
5118,25085,25086,0.42467638936808666
5119,25092,25093,0.7165416853406158
5120,25096,25097,0.3694235817127279
5121,25102,25103,0.3550316110538641
5122,25103,25104,0.5701029624742966
5123,25108,25109,0.25311435136118093
5124,25111,25112,0.7965947874002824
5125,25112,25113,0.755297257783678
5126,25113,25114,0.44063672162841383
5127,25118,25119,0.35561966208992046
5128,25120,25121,0.7371374983719513
5129,25121,25122,0.4162465417437593
5130,25123,25124,0.28588781502753235
5131,25130,25131,0.32283650880725606
5132,25133,25134,0.3340911105979224
5133,25139,25140,0.3567528637235389
5134,25140,25141,0.42139221062126575
5135,25143,25144,0.4579918484451156
5136,25146,25147,0.42811982990073555
5137,25147,25148,0.4331271598777927
5138,25148,25149,0.4662776964418872
5139,25154,25155,0.3351603906903454
5140,25168,25169,0.3275443688676252
5141,25176,25177,0.40728955149462653
5142,25177,25178,0.43281122902640645
5143,25178,25179,0.4291097303313861
5144,25179,25180,0.54486111275221
5145,25190,25191,0.30195243112133163
5146,25198,25199,0.5116138602427576
5147,25231,25232,0.2471589347738954
5148,25240,25241,0.4249724933697169
5149,25241,25242,0.41793668040193815
5150,25242,25243,0.4493044597345919
5151,25245,25246,0.3646572963832101
5152,25258,25259,0.46121072178200506
5153,25262,25263,0.39184294371159395
5154,25264,25265,0.5470850382772144
5155,25277,25278,0.28685096281839434
5156,25279,25280,0.3715447555521249
5157,25280,25281,0.4586385132885922
5158,25283,25284,0.38152422021688026
5159,25285,25286,0.312605940428222
5160,25287,25288,0.3442650787045346
5161,25317,25318,0.34369876098451185
5162,25329,25330,0.4378591085654574
5163,25332,25333,0.9209373289545703
5164,25336,25337,0.39192667171118967
5165,25338,25339,0.9781954887218045
5166,25339,25340,0.41301109880069004
5167,25345,25346,0.4239302317496846
5168,25348,25349,0.3744668324305217
5169,25350,25351,0.5065747942651686
5170,25352,25353,0.39168910918814
5171,25360,25361,0.4750018244405205
5172,25363,25364,0.24815467371741592
5173,25365,25366,0.7541499656154829
5174,25367,25368,0.4323383905243177
5175,25368,25369,0.33405296867366197
5176,25369,25370,0.08084415584415584
5177,25374,25375,0.33267692479684186
5178,25375,25376,0.45576528511237485
5179,25376,25377,0.47570107355978547
5180,25378,25379,0.7306258289772802
5181,25381,25382,0.34494101995664733
5182,25385,25386,0.3694112808124114
5183,25388,25389,0.30157349038728015
5184,25398,25399,0.4251391015602272
5185,25399,25400,0.32406434773732495
5186,25400,25401,0.46758973540622106
5187,25406,25407,0.4412351316504937
5188,25408,25409,0.9840644736924297
5189,25411,25412,0.6931686410658552
5190,25415,25416,0.5529034414493761
5191,25417,25418,0.44788398374172733
5192,25422,25423,0.38332427944496555
5193,25427,25428,0.33083249006291204
5194,25435,25436,0.4348877153009124
5195,25438,25439,0.6510784103395423
5196,25441,25442,0.3725533296504882
5197,25444,25445,0.42607009319515177
5198,25445,25446,0.46773969290395384
5199,25452,25453,0.36925014347569535
5200,25455,25456,0.31735699985160226
5201,25457,25458,0.4317751136061611
5202,25459,25460,0.36841087009670476
5203,25460,25461,0.3464420726359345
5204,25467,25468,0.3312993956345948
5205,25468,25469,0.7599473211943631
5206,25469,25470,0.41517620760527196
5207,25470,25471,0.4241667679196883
5208,25474,25475,0.3802996395374779
5209,25479,25480,0.45753093141340856
5210,25481,25482,0.4426954458550604
5211,25500,25501,0.6919595198089776
5212,25503,25504,0.44930065604419794
5213,25510,25511,0.40483257138474976
5214,25514,25515,0.38027109232471007
5215,25515,25516,0.34889285865719066
5216,25517,25518,0.4239049532396855
5217,25527,25528,0.7286779725256841
5218,25530,25531,0.22568915649491322
5219,25532,25533,0.44960571629853463
5220,25542,25543,0.4139143841152254
5221,25547,25548,0.4587259175914652
5222,25552,25553,0.5518393387750123
5223,25563,25564,0.5169908529793338
5224,25570,25571,0.4533028254394895
5225,25571,25572,0.4215818022592809
5226,25575,25576,0.3573931095961011
5227,25576,25577,0.5146163865230907
5228,25586,25587,0.5565562792268618
5229,25587,25588,0.33490908479281667
5230,25590,25591,0.4044089070062428
5231,25595,25596,0.6629986285239582
5232,25597,25598,0.410355197990416
5233,25606,25607,0.3491347762945351
5234,25610,25611,0.38920729454497055
5235,25616,25617,0.6495997174794534
5236,25617,25618,0.32068854165785593
5237,25619,25620,0.35704126517157725
5238,25620,25621,0.44546218442957547
5239,25622,25623,0.36718647974426866
5240,25625,25626,0.44731975152158643
5241,25627,25628,0.5303760613061776
5242,25632,25633,0.39159524323064254
5243,25636,25637,0.4519633049840281
5244,25643,25644,0.32884190750834524
5245,25650,25651,0.49523765707850503
5246,25661,25662,0.4074739010964903
5247,25662,25663,0.35813545650433865
5248,25672,25673,0.4040555821271389
5249,25677,25678,0.39075971228061546
5250,25684,25685,0.6035270243797748
5251,25687,25688,0.47406151550854647
5252,25690,25691,0.32335843154667776
5253,25701,25702,0.6305437999376279
5254,25705,25706,0.3159212204599819
5255,25706,25707,0.3963882505588369
5256,25709,25710,0.3598268181301279
5257,25718,25719,0.3071765044755571
5258,25722,25723,0.34079146088246004
5259,25724,25725,0.3548931233671278
5260,25730,25731,0.24254787364069136
5261,25731,25732,0.6629718076160886
5262,25734,25735,0.41036498865354626
5263,25739,25740,0.4188613496855077
5264,25758,25759,0.5285695401365961
5265,25760,25761,0.5297512189535916
5266,25768,25769,0.503409267453686
5267,25771,25772,0.35299299296903647
5268,25773,25774,0.5367471190421224
5269,25778,25779,0.42160088612728874
5270,25780,25781,0.3130265535707338
5271,25783,25784,0.3639007214340785
5272,25789,25790,0.5574207606322005
5273,25795,25796,0.44887288867773245
5274,25802,25803,0.4984671237604316
5275,25805,25806,0.8336098145370873
5276,25815,25816,0.6045508367410513
5277,25829,25830,0.9218632584668519
5278,25846,25847,0.422855899373221
5279,25849,25850,0.4390541332415173
5280,25851,25852,0.9516891585907074
5281,25855,25856,0.4392362335847303
5282,25860,25861,0.33465762469440746
5283,25865,25866,0.35741408577794725
5284,25866,25867,0.4666049657907611
5285,25867,25868,0.44445677575874465
5286,25868,25869,0.41544881947555456
5287,25876,25877,0.3280214406564002
5288,25877,25878,0.42536034111952825
5289,25889,25890,0.3563141815164831
5290,25897,25898,0.3658190696098613
5291,25898,25899,0.4175056111558164
5292,25905,25906,0.663493020495623
5293,25906,25907,0.6004124243392215
5294,25912,25913,0.4117642165308659
5295,25914,25915,0.4787669246096115
5296,25927,25928,0.46238770673537655
5297,25931,25932,0.48703903053881825
5298,25933,25934,0.41191142389608154
5299,25937,25938,0.9630171485434642
5300,25938,25939,0.4563412148410375
5301,25945,25946,0.479591784880546
5302,25950,25951,0.2508341421918116
5303,25958,25959,0.4261193695192153
5304,25960,25961,0.35996117935507677
5305,25963,25964,0.3217429024506951
5306,25968,25969,0.28226781282036767
5307,25977,25978,0.47445860814077534
5308,25979,25980,0.42657381567334296
5309,25985,25986,0.5483842131063434
5310,25991,25992,0.37741705970331213
5311,25997,25998,0.7568462002972873
5312,25999,26000,0.4672526182156108
5313,26001,26002,0.4023012425596278
5314,26005,26006,0.29957952150371064
5315,26008,26009,0.19617387338395226
5316,26015,26016,0.4306508865517335
5317,26022,26023,0.38074340431366455
5318,26037,26038,0.4089709920042578
5319,26040,26041,0.3863920746775706
5320,26042,26043,0.34115954166857354
5321,26049,26050,0.37789858976930596
5322,26050,26051,0.42136861307347395
5323,26052,26053,0.5237954270718422
5324,26056,26057,0.40412120898720794
5325,26059,26060,0.501381877659593
5326,26061,26062,0.5015156829218907
5327,26063,26064,0.36598913038533537
5328,26066,26067,0.5071843356258571
5329,26067,26068,0.8143237730984192
5330,26071,26072,0.1836531320658549
5331,26073,26074,0.3777296582859338
5332,26074,26075,0.4415078075682807
5333,26080,26081,0.5628726147589904
5334,26107,26108,0.4114693858829683
5335,26111,26112,0.39120865256145076
5336,26112,26113,0.24590544572229786
5337,26114,26115,0.40034717530988484
5338,26121,26122,0.9553329168573071
5339,26134,26135,0.45033654848506044
5340,26135,26136,0.4494137168305351
5341,26138,26139,0.370439342049744
5342,26146,26147,0.4029146134559638
5343,26154,26155,0.5949061636223083
5344,26161,26162,0.4361047132878232
5345,26164,26165,0.23690011864748045
5346,26172,26173,0.6387168566826158
5347,26176,26177,0.43164600809990494
5348,26178,26179,0.40643275971269405
5349,26183,26184,0.354675430767113
5350,26189,26190,0.47191312787500683
5351,26203,26204,0.38320314431708313
5352,26204,26205,0.40127611500035326
5353,26211,26212,0.42434913349747416
5354,26214,26215,0.36496332264984616
5355,26222,26223,0.3790813417910892
5356,26226,26227,0.376580798188212
5357,26231,26232,0.36256671614415364
5358,26236,26237,0.4458901255042994
5359,26242,26243,0.5458744682924652
5360,26245,26246,0.34822711654706867
5361,26247,26248,0.40579440986850573
5362,26248,26249,0.3492401635507449
5363,26259,26260,0.34184519482022446
5364,26262,26263,0.6298756303578876
5365,26266,26267,0.5710058202367784
5366,26268,26269,0.6499332946141994
5367,26270,26271,0.25234203750971085
5368,26272,26273,0.37533146349191476
5369,26281,26282,0.405754937195178
5370,26285,26286,0.6212056935135822
5371,26296,26297,0.35043228713489294
5372,26305,26306,0.25874026315489196
5373,26308,26309,0.30696145425648746
5374,26312,26313,0.35969956163804173
5375,26318,26319,0.42238427654765986
5376,26328,26329,0.3556402542576591
5377,26329,26330,0.3136405438421125
5378,26332,26333,0.5830200455801384
5379,26336,26337,0.6031580636837715
5380,26340,26341,0.2917776416715776
5381,26360,26361,0.41212380193105486
5382,26364,26365,0.25848422264081705
5383,26365,26366,0.36918341099834406
5384,26366,26367,0.5455334521184476
5385,26375,26376,0.43401213509171
5386,26377,26378,0.6527304494425714
5387,26381,26382,0.46440910219316417
5388,26385,26386,0.588077108568618
5389,26388,26389,0.5005390139362601
5390,26390,26391,0.38463633826918703
5391,26399,26400,0.37689791874153045
5392,26400,26401,0.6550514843278064
5393,26406,26407,0.9611177598736607
5394,26414,26415,0.358109826246757
5395,26418,26419,0.1750475742511643
5396,26420,26421,0.5112737777796681
5397,26421,26422,0.3555323499941199
5398,26422,26423,0.4245056858386159
5399,26423,26424,0.20035354608043293
5400,26440,26441,0.413815795958122
5401,26441,26442,0.42469675220873765
5402,26443,26444,0.4121682206362938
5403,26445,26446,0.4370248835098076
5404,26446,26447,0.97597319882859
5405,26447,26448,0.3190557978928316
5406,26450,26451,0.48011298171303113
5407,26458,26459,0.27614217500330174
5408,26464,26465,0.4729994513124846
5409,26465,26466,0.9847366638874273
5410,26473,26474,0.4340135578898308
5411,26475,26476,0.4084211878949657
5412,26480,26481,0.3192864828546049
5413,26486,26487,0.3315374425022834
5414,26500,26501,0.32306255085761426
5415,26502,26503,0.5289728049062132
5416,26512,26513,0.3467710502731456
5417,26516,26517,0.2313703223928376
5418,26526,26527,0.35491987839283085
5419,26533,26534,0.28517456387225326
5420,26534,26535,0.582933400581433
5421,26544,26545,0.4318879582299043
5422,26549,26550,0.42449797260319755
5423,26557,26558,0.4338056004132215
5424,26570,26571,0.42300979770629626
5425,26571,26572,0.5043598629304051
5426,26572,26573,0.29534793088483824
5427,26574,26575,0.5075893323182263
5428,26577,26578,0.37982956214859237
5429,26582,26583,0.34654464303330024
5430,26583,26584,0.30330912187349346
5431,26589,26590,0.44053199552623157
5432,26592,26593,0.4733143423979027
5433,26601,26602,0.7250261198945334
5434,26605,26606,0.32276317182277714
5435,26607,26608,0.3777374104245518
5436,26612,26613,0.39031349488135847
5437,26614,26615,0.6726487672032311
5438,26615,26616,0.5253967057579466
5439,26617,26618,0.4933267723195244
5440,26618,26619,0.3868501510816339
5441,26627,26628,0.3539170203168353
5442,26629,26630,0.4321166275185882
5443,26634,26635,0.3537444264830234
5444,26644,26645,0.42390214771784773
5445,26647,26648,0.4018215957566943
5446,26650,26651,0.33924859597071116
5447,26652,26653,0.3950467240486332
5448,26659,26660,0.37326622340688226
5449,26662,26663,0.6965217665562391
5450,26663,26664,0.34022953060216377
5451,26664,26665,0.9379770114942529
5452,26666,26667,0.44781133909968035
5453,26672,26673,0.28741956498824983
5454,26674,26675,0.41934811658298293
5455,26675,26676,0.42940371355548423
5456,26676,26677,0.5468142078256987
5457,26678,26679,0.44061199820811064
5458,26686,26687,0.46885855906623136
5459,26688,26689,0.42726574068821976
5460,26696,26697,0.36161845411857196
5461,26731,26732,0.5047875191665919
5462,26736,26737,0.20638992512636634
5463,26746,26747,0.9839901881409515
5464,26747,26748,0.7432452231803497
5465,26748,26749,0.5793564322121323
5466,26753,26754,0.5802666638607004
5467,26758,26759,0.9256003440795715
5468,26759,26760,0.4236483052227634
5469,26764,26765,0.24745415765511777
5470,26768,26769,0.35826281183643405
5471,26770,26771,0.43426853129458287
5472,26775,26776,0.1841494939943641
5473,26777,26778,0.4061570794681219
5474,26779,26780,0.375778767746134
5475,26782,26783,0.3365650314437493
5476,26784,26785,0.4085621830702565
5477,26799,26800,0.29913077465509424
5478,26803,26804,0.38476302498662984
5479,26811,26812,0.34042929640363123
5480,26815,26816,0.48269731640189006
5481,26822,26823,0.3623649574698177
5482,26829,26830,0.3960166720444865
5483,26833,26834,0.13046030303157072
5484,26835,26836,0.3213465757157551
5485,26840,26841,0.4299842515928171
5486,26844,26845,0.3682163865794686
5487,26848,26849,0.4908784585626192
5488,26853,26854,0.5357288809803666
5489,26857,26858,0.7165973667399224
5490,26859,26860,0.19163333601604143
5491,26865,26866,0.11465617262738186
5492,26870,26871,0.44708060623784096
5493,26872,26873,0.5605671671535692
5494,26890,26891,0.4241374318195971
5495,26904,26905,0.3442048303082635
5496,26906,26907,0.4461642293492304
5497,26919,26920,0.33664102182424005
5498,26923,26924,0.2982154961282785
5499,26929,26930,0.4676894301374774
5500,26940,26941,0.3582685618486173
5501,26941,26942,0.3762379264484855
5502,26943,26944,0.4311200304574217
5503,26948,26949,0.422900750378015
5504,26951,26952,0.5056438848516172
5505,26955,26956,0.49499527119365644
5506,26972,26973,0.48663905025966636
5507,26976,26977,0.3715761387297041
5508,26988,26989,0.38312028711561186
5509,26992,26993,0.3710211283280819
5510,26996,26997,0.4202318484700725
5511,26998,26999,0.5274520360935482
5512,27012,27013,0.46697162442907203
5513,27020,27021,0.45666235338688327
5514,27022,27023,0.49041879782809045
5515,27024,27025,0.6648620032346051
5516,27026,27027,0.4581031715493201
5517,27030,27031,0.4653256798672273
5518,27031,27032,0.43280665473400814
5519,27033,27034,0.6414423090191403
5520,27035,27036,0.5303929311088318
5521,27044,27045,0.3604663906037178
5522,27049,27050,0.3833672570363765
5523,27050,27051,0.6508518007073965
5524,27054,27055,0.43969669266747136
5525,27055,27056,0.3465405656273037
5526,27056,27057,0.4389337012726413
5527,27059,27060,0.41541893914774003
5528,27060,27061,0.5488574840217109
5529,27065,27066,0.3258653012585845
5530,27069,27070,0.47321487804836143
5531,27072,27073,0.4458737519833343
5532,27076,27077,0.5689389667869167
5533,27084,27085,0.3904855287676214
5534,27085,27086,0.442007976662582
5535,27098,27099,0.39189857839062575
5536,27104,27105,0.4711523774425935
5537,27108,27109,0.41247223926056337
5538,27124,27125,0.5124812705682227
5539,27134,27135,0.4976929129028001
5540,27138,27139,0.936226982479966
5541,27139,27140,0.45437844168152963
5542,27140,27141,0.581605962035926
5543,27141,27142,0.4569948140784338
5544,27143,27144,0.3860517445139314
5545,27147,27148,0.9694510932069941
5546,27153,27154,0.36251583846098806
5547,27159,27160,0.40253504697276316
5548,27161,27162,0.37862406407754495
5549,27174,27175,0.40980620617917457
5550,27175,27176,0.4458927630359657
5551,27176,27177,0.4123173038272639
5552,27177,27178,0.47305250099572166
5553,27196,27197,0.6755180959944327
5554,27200,27201,0.5431263481777385
5555,27203,27204,0.3983935327282037
5556,27204,27205,0.36481217552471235
5557,27205,27206,0.41373056801839264
5558,27206,27207,0.3560404075377707
5559,27207,27208,0.38574943640993425
5560,27215,27216,0.4402411112110155
5561,27223,27224,0.4429066222806525
5562,27229,27230,0.32780777187737437
5563,27233,27234,0.34570574328328985
5564,27237,27238,0.5238910704149113
5565,27240,27241,0.573740105766429
5566,27248,27249,0.37237545988700727
5567,27250,27251,0.8941177766696455
5568,27251,27252,0.2836731459685616
5569,27255,27256,0.3704486693113778
5570,27256,27257,0.3781879491203079
5571,27262,27263,0.4146856323894895
5572,27267,27268,0.3984732256187025
5573,27268,27269,0.4161216659807939
5574,27270,27271,0.49986342995422683
5575,27275,27276,0.37463081317278146
5576,27278,27279,0.656290932402358
5577,27287,27288,0.45750525791276686
5578,27294,27295,0.3882528006775902
5579,27298,27299,0.7340406708852452
5580,27301,27302,0.39829673859578774
5581,27303,27304,0.5016509461441699
5582,27315,27316,0.5776443848230677
5583,27317,27318,0.3481197388714997
5584,27329,27330,0.3965005135021882
5585,27332,27333,0.3966434387975206
5586,27334,27335,0.3375153611538541
5587,27335,27336,0.8240370153131872
5588,27338,27339,0.29156812464462456
5589,27340,27341,0.5352869690953864
5590,27341,27342,0.38665356828652
5591,27344,27345,0.5266856358299173
5592,27346,27347,0.37749355963895337
5593,27353,27354,0.5747108913511669
5594,27360,27361,0.27310788929686375
5595,27374,27375,0.3853349558050313
5596,27386,27387,0.5605472931576404
5597,27389,27390,0.3560696505259443
5598,27391,27392,0.405102668610719
5599,27398,27399,0.40229286605884507
5600,27402,27403,0.41319631522442324
5601,27409,27410,0.9745493217301441
5602,27411,27412,0.4091484570007797
5603,27412,27413,0.3849594147790594
5604,27422,27423,0.23742066296942976
5605,27426,27427,0.3139588466936875
5606,27428,27429,0.42137034581560806
5607,27431,27432,0.3964600865211205
5608,27435,27436,0.42950805522797253
5609,27436,27437,0.3199652564419001
5610,27440,27441,0.35688453195453357
5611,27443,27444,0.3130307070653222
5612,27444,27445,0.9507196069038173
5613,27447,27448,0.46080646169346606
5614,27453,27454,0.42363022496802805
5615,27454,27455,0.3991635028880266
5616,27458,27459,0.6120313284528106
5617,27464,27465,0.4734229142880618
5618,27467,27468,0.3300963728755656
5619,27476,27477,0.5252304783013546
5620,27477,27478,0.44682507963223567
5621,27478,27479,0.41518431053098437
5622,27480,27481,0.46699534201273807
5623,27482,27483,0.4268967129245209
5624,27485,27486,0.9487241379310344
5625,27497,27498,0.38881147022926477
5626,27504,27505,0.4579983031199382
5627,27506,27507,0.39616154204731446
5628,27508,27509,0.151010048402296
5629,27513,27514,0.44844622878188156
5630,27516,27517,0.37468201041795035
5631,27526,27527,0.38573182523133964
5632,27534,27535,0.39756253973059386
5633,27543,27544,0.6388767140081966
5634,27544,27545,0.3121146094428896
5635,27555,27556,0.519288918081865
5636,27562,27563,0.8802521613286963
5637,27564,27565,0.3468644502371774
5638,27568,27569,0.35281652263409224
5639,27583,27584,0.4013099811297895
