,index,shot_id_number,is_goal
4883,24032,24033,0.7368421052631579
4884,24045,24046,0.4025690741638391
4885,24059,24060,0.4025690741638391
4886,24061,24062,0.5223880597014925
4887,24064,24065,0.5278745644599303
4888,24066,24067,0.36069114470842334
4889,24069,24070,0.4025690741638391
4890,24070,24071,0.4025690741638391
4891,24072,24073,0.34683954619124796
4892,24078,24079,0.4444444444444444
4893,24081,24082,0.4025690741638391
4894,24083,24084,0.5681818181818182
4895,24088,24089,1.0
4896,24093,24094,0.36069114470842334
4897,24095,24096,0.5166666666666667
4898,24099,24100,0.5846153846153846
4899,24104,24105,1.0
4900,24105,24106,0.10526315789473684
4901,24107,24108,0.4138192862566439
4902,24110,24111,0.4025690741638391
4903,24116,24117,0.4025690741638391
4904,24119,24120,0.4025690741638391
4905,24124,24125,0.4025690741638391
4906,24133,24134,0.38596491228070173
4907,24139,24140,0.4025690741638391
4908,24150,24151,0.38596491228070173
4909,24152,24153,0.4025690741638391
4910,24153,24154,0.4025690741638391
4911,24155,24156,0.75
4912,24160,24161,0.5846153846153846
4913,24161,24162,0.36069114470842334
4914,24164,24165,0.5263157894736842
4915,24165,24166,0.5278745644599303
4916,24169,24170,0.4138192862566439
4917,24172,24173,0.4025690741638391
4918,24175,24176,0.5846153846153846
4919,24180,24181,0.4025690741638391
4920,24181,24182,0.5278745644599303
4921,24186,24187,0.4025690741638391
4922,24187,24188,0.37745098039215685
4923,24189,24190,0.4618181818181818
4924,24200,24201,0.4025690741638391
4925,24210,24211,0.5278745644599303
4926,24214,24215,0.4618181818181818
4927,24215,24216,0.0
4928,24218,24219,0.7692307692307693
4929,24220,24221,0.7848605577689243
4930,24221,24222,0.4025690741638391
4931,24237,24238,0.36069114470842334
4932,24239,24240,0.8888888888888888
4933,24242,24243,0.4666666666666667
4934,24244,24245,0.7377049180327869
4935,24246,24247,0.4025690741638391
4936,24250,24251,0.4009216589861751
4937,24255,24256,0.7090909090909091
4938,24257,24258,0.7848605577689243
4939,24260,24261,0.4025690741638391
4940,24262,24263,0.5483870967741935
4941,24263,24264,0.7142857142857143
4942,24265,24266,0.34683954619124796
4943,24272,24273,0.4138192862566439
4944,24277,24278,0.30434782608695654
4945,24288,24289,0.5278745644599303
4946,24291,24292,0.7368421052631579
4947,24292,24293,0.34683954619124796
4948,24297,24298,0.3111111111111111
4949,24298,24299,0.36069114470842334
4950,24302,24303,1.0
4951,24303,24304,0.5846153846153846
4952,24304,24305,0.7804878048780488
4953,24322,24323,0.4025690741638391
4954,24328,24329,0.4138192862566439
4955,24340,24341,0.36069114470842334
4956,24344,24345,0.4025690741638391
4957,24349,24350,0.36069114470842334
4958,24352,24353,0.5278745644599303
4959,24357,24358,0.8636363636363636
4960,24360,24361,0.4025690741638391
4961,24363,24364,0.1076923076923077
4962,24366,24367,0.4025690741638391
4963,24369,24370,0.0
4964,24376,24377,0.37745098039215685
4965,24379,24380,0.1076923076923077
4966,24380,24381,0.3333333333333333
4967,24386,24387,0.7692307692307693
4968,24389,24390,0.4009216589861751
4969,24390,24391,0.4025690741638391
4970,24407,24408,0.1076923076923077
4971,24408,24409,0.3431372549019608
4972,24412,24413,0.7377049180327869
4973,24415,24416,0.4025690741638391
4974,24426,24427,0.4025690741638391
4975,24433,24434,0.36069114470842334
4976,24438,24439,0.36069114470842334
4977,24442,24443,0.21212121212121213
4978,24447,24448,0.9444444444444444
4979,24453,24454,0.4138192862566439
4980,24454,24455,0.9333333333333333
4981,24460,24461,0.07142857142857142
4982,24462,24463,0.4009216589861751
4983,24463,24464,0.4025690741638391
4984,24467,24468,0.3018867924528302
4985,24468,24469,0.42142857142857143
4986,24498,24499,0.1724137931034483
4987,24500,24501,0.4025690741638391
4988,24507,24508,0.21212121212121213
4989,24516,24517,0.42142857142857143
4990,24518,24519,0.42168674698795183
4991,24519,24520,0.5846153846153846
4992,24537,24538,0.4025690741638391
4993,24539,24540,0.4025690741638391
4994,24549,24550,0.2631578947368421
4995,24551,24552,0.5846153846153846
4996,24560,24561,0.3018867924528302
4997,24576,24577,0.4025690741638391
4998,24578,24579,0.7333333333333333
4999,24579,24580,0.32894736842105265
5000,24581,24582,0.4025690741638391
5001,24589,24590,0.9615384615384616
5002,24590,24591,0.5223880597014925
5003,24591,24592,0.5278745644599303
5004,24598,24599,0.5846153846153846
5005,24601,24602,0.5333333333333333
5006,24605,24606,0.4444444444444444
5007,24610,24611,0.5278745644599303
5008,24611,24612,0.5278745644599303
5009,24616,24617,0.4025690741638391
5010,24618,24619,0.5555555555555556
5011,24622,24623,0.4589041095890411
5012,24629,24630,0.42168674698795183
5013,24632,24633,0.4025690741638391
5014,24633,24634,0.34683954619124796
5015,24634,24635,0.4025690741638391
5016,24637,24638,0.4009216589861751
5017,24640,24641,0.4025690741638391
5018,24642,24643,0.5846153846153846
5019,24643,24644,0.4025690741638391
5020,24644,24645,0.4025690741638391
5021,24648,24649,0.37745098039215685
5022,24649,24650,0.7070707070707071
5023,24651,24652,0.3018867924528302
5024,24654,24655,0.18269230769230768
5025,24655,24656,0.3111111111111111
5026,24660,24661,0.07142857142857142
5027,24662,24663,0.4589041095890411
5028,24666,24667,0.4138192862566439
5029,24668,24669,0.3018867924528302
5030,24669,24670,0.4166666666666667
5031,24681,24682,0.5142857142857142
5032,24694,24695,0.18269230769230768
5033,24697,24698,0.5166666666666667
5034,24698,24699,0.07142857142857142
5035,24701,24702,0.5294117647058824
5036,24702,24703,0.8947368421052632
5037,24709,24710,0.15217391304347827
5038,24716,24717,0.3018867924528302
5039,24723,24724,0.34683954619124796
5040,24727,24728,0.36069114470842334
5041,24730,24731,0.6133333333333333
5042,24736,24737,0.5846153846153846
5043,24739,24740,0.2647058823529412
5044,24742,24743,0.4025690741638391
5045,24743,24744,0.5
5046,24754,24755,0.34683954619124796
5047,24756,24757,0.4589041095890411
5048,24760,24761,0.4025690741638391
5049,24764,24765,0.5846153846153846
5050,24765,24766,0.8571428571428571
5051,24775,24776,0.4025690741638391
5052,24786,24787,0.6153846153846154
5053,24788,24789,0.8947368421052632
5054,24790,24791,0.36069114470842334
5055,24791,24792,1.0
5056,24803,24804,0.4589041095890411
5057,24806,24807,0.4444444444444444
5058,24811,24812,0.4025690741638391
5059,24815,24816,0.4025690741638391
5060,24816,24817,0.4444444444444444
5061,24819,24820,0.3018867924528302
5062,24827,24828,0.3333333333333333
5063,24830,24831,0.5166666666666667
5064,24831,24832,0.5278745644599303
5065,24835,24836,0.4025690741638391
5066,24841,24842,0.0
5067,24845,24846,0.5166666666666667
5068,24846,24847,0.4138192862566439
5069,24847,24848,0.4025690741638391
5070,24850,24851,0.4025690741638391
5071,24854,24855,0.4025690741638391
5072,24855,24856,0.22784810126582278
5073,24870,24871,0.4025690741638391
5074,24872,24873,0.6122448979591837
5075,24873,24874,0.34074074074074073
5076,24876,24877,0.4025690741638391
5077,24884,24885,0.7804878048780488
5078,24888,24889,0.2
5079,24891,24892,0.5
5080,24896,24897,0.4025690741638391
5081,24898,24899,0.7848605577689243
5082,24907,24908,0.3018867924528302
5083,24912,24913,0.38596491228070173
5084,24917,24918,0.7391304347826086
5085,24922,24923,0.4138192862566439
5086,24932,24933,0.5278745644599303
5087,24935,24936,0.4025690741638391
5088,24947,24948,0.4025690741638391
5089,24950,24951,0.4025690741638391
5090,24968,24969,0.4025690741638391
5091,24970,24971,0.4025690741638391
5092,24972,24973,0.7333333333333333
5093,24992,24993,0.4444444444444444
5094,24995,24996,0.0
5095,24997,24998,0.375
5096,24999,25000,0.4138192862566439
5097,25000,25001,0.3018867924528302
5098,25001,25002,0.5681818181818182
5099,25002,25003,0.4138192862566439
5100,25008,25009,0.6666666666666666
5101,25023,25024,0.28846153846153844
5102,25025,25026,0.6
5103,25026,25027,0.2
5104,25029,25030,0.3111111111111111
5105,25033,25034,0.4138192862566439
5106,25036,25037,0.4025690741638391
5107,25037,25038,0.36
5108,25042,25043,0.37745098039215685
5109,25049,25050,0.4009216589861751
5110,25054,25055,0.4618181818181818
5111,25056,25057,0.4025690741638391
5112,25066,25067,0.0
5113,25071,25072,0.3018867924528302
5114,25074,25075,0.4025690741638391
5115,25078,25079,0.4025690741638391
5116,25080,25081,1.0
5117,25084,25085,0.37745098039215685
5118,25085,25086,0.4138192862566439
5119,25092,25093,0.75
5120,25096,25097,0.4009216589861751
5121,25102,25103,0.4025690741638391
5122,25103,25104,0.5846153846153846
5123,25108,25109,0.2647058823529412
5124,25111,25112,0.6842105263157895
5125,25112,25113,0.7848605577689243
5126,25113,25114,0.31496062992125984
5127,25118,25119,0.4025690741638391
5128,25120,25121,0.7848605577689243
5129,25121,25122,0.4138192862566439
5130,25123,25124,0.42424242424242425
5131,25130,25131,0.4025690741638391
5132,25133,25134,0.22784810126582278
5133,25139,25140,0.4025690741638391
5134,25140,25141,0.4138192862566439
5135,25143,25144,0.55
5136,25146,25147,0.19047619047619047
5137,25147,25148,0.4618181818181818
5138,25148,25149,0.3111111111111111
5139,25154,25155,0.34683954619124796
5140,25168,25169,0.42168674698795183
5141,25176,25177,0.4025690741638391
5142,25177,25178,0.4618181818181818
5143,25178,25179,0.5166666666666667
5144,25179,25180,0.5846153846153846
5145,25190,25191,0.3018867924528302
5146,25198,25199,0.6212121212121212
5147,25231,25232,0.2647058823529412
5148,25240,25241,0.4025690741638391
5149,25241,25242,0.4025690741638391
5150,25242,25243,0.6
5151,25245,25246,0.42142857142857143
5152,25258,25259,0.5483870967741935
5153,25262,25263,0.36069114470842334
5154,25264,25265,0.5278745644599303
5155,25277,25278,0.38596491228070173
5156,25279,25280,0.37745098039215685
5157,25280,25281,0.4666666666666667
5158,25283,25284,0.38596491228070173
5159,25285,25286,0.15789473684210525
5160,25287,25288,0.4025690741638391
5161,25317,25318,0.22784810126582278
5162,25329,25330,0.4025690741638391
5163,25332,25333,0.9629629629629629
5164,25336,25337,0.3018867924528302
5165,25338,25339,1.0
5166,25339,25340,0.36069114470842334
5167,25345,25346,0.42168674698795183
5168,25348,25349,0.044444444444444446
5169,25350,25351,0.5483870967741935
5170,25352,25353,0.4025690741638391
5171,25360,25361,0.4589041095890411
5172,25363,25364,0.18269230769230768
5173,25365,25366,1.0
5174,25367,25368,0.36069114470842334
5175,25368,25369,0.4574468085106383
5176,25369,25370,0.0
5177,25374,25375,0.044444444444444446
5178,25375,25376,0.4138192862566439
5179,25376,25377,0.5846153846153846
5180,25378,25379,0.6263736263736264
5181,25381,25382,0.5625
5182,25385,25386,0.5278745644599303
5183,25388,25389,0.2647058823529412
5184,25398,25399,0.7070707070707071
5185,25399,25400,0.13114754098360656
5186,25400,25401,0.32142857142857145
5187,25406,25407,0.34782608695652173
5188,25408,25409,1.0
5189,25411,25412,0.7848605577689243
5190,25415,25416,0.6259541984732825
5191,25417,25418,0.1
5192,25422,25423,0.3018867924528302
5193,25427,25428,0.34782608695652173
5194,25435,25436,0.34683954619124796
5195,25438,25439,0.5278745644599303
5196,25441,25442,0.38596491228070173
5197,25444,25445,0.4138192862566439
5198,25445,25446,0.31496062992125984
5199,25452,25453,0.4025690741638391
5200,25455,25456,0.34782608695652173
5201,25457,25458,0.4025690741638391
5202,25459,25460,0.4025690741638391
5203,25460,25461,0.4025690741638391
5204,25467,25468,0.36069114470842334
5205,25468,25469,0.6263736263736264
5206,25469,25470,0.4025690741638391
5207,25470,25471,0.5294117647058824
5208,25474,25475,0.36069114470842334
5209,25479,25480,0.4138192862566439
5210,25481,25482,0.4025690741638391
5211,25500,25501,0.7848605577689243
5212,25503,25504,0.4025690741638391
5213,25510,25511,0.4138192862566439
5214,25514,25515,0.13114754098360656
5215,25515,25516,0.0
5216,25517,25518,0.4025690741638391
5217,25527,25528,0.7848605577689243
5218,25530,25531,0.0
5219,25532,25533,0.36069114470842334
5220,25542,25543,0.4138192862566439
5221,25547,25548,0.5166666666666667
5222,25552,25553,0.5278745644599303
5223,25563,25564,0.5294117647058824
5224,25570,25571,0.4138192862566439
5225,25571,25572,0.4025690741638391
5226,25575,25576,0.34615384615384615
5227,25576,25577,0.4138192862566439
5228,25586,25587,0.5278745644599303
5229,25587,25588,0.36069114470842334
5230,25590,25591,0.38596491228070173
5231,25595,25596,0.7848605577689243
5232,25597,25598,0.4025690741638391
5233,25606,25607,0.15217391304347827
5234,25610,25611,0.7
5235,25616,25617,0.6263736263736264
5236,25617,25618,0.21212121212121213
5237,25619,25620,0.4138192862566439
5238,25620,25621,0.8095238095238095
5239,25622,25623,0.34210526315789475
5240,25625,25626,0.4025690741638391
5241,25627,25628,0.6259541984732825
5242,25632,25633,0.4025690741638391
5243,25636,25637,0.2
5244,25643,25644,0.38596491228070173
5245,25650,25651,0.4138192862566439
5246,25661,25662,0.4618181818181818
5247,25662,25663,0.9615384615384616
5248,25672,25673,0.34782608695652173
5249,25677,25678,0.4009216589861751
5250,25684,25685,0.3333333333333333
5251,25687,25688,0.34683954619124796
5252,25690,25691,0.0
5253,25701,25702,0.6212121212121212
5254,25705,25706,0.4138192862566439
5255,25706,25707,0.4025690741638391
5256,25709,25710,0.4009216589861751
5257,25718,25719,0.11764705882352941
5258,25722,25723,0.4009216589861751
5259,25724,25725,0.0
5260,25730,25731,0.34615384615384615
5261,25731,25732,0.5263157894736842
5262,25734,25735,0.4138192862566439
5263,25739,25740,0.4138192862566439
5264,25758,25759,0.631578947368421
5265,25760,25761,0.5846153846153846
5266,25768,25769,0.5278745644599303
5267,25771,25772,0.36069114470842334
5268,25773,25774,0.5278745644599303
5269,25778,25779,0.34683954619124796
5270,25780,25781,0.3614457831325301
5271,25783,25784,0.42857142857142855
5272,25789,25790,0.5278745644599303
5273,25795,25796,0.34683954619124796
5274,25802,25803,0.3018867924528302
5275,25805,25806,0.65
5276,25815,25816,0.5294117647058824
5277,25829,25830,1.0
5278,25846,25847,0.4025690741638391
5279,25849,25850,0.11764705882352941
5280,25851,25852,0.9333333333333333
5281,25855,25856,0.4025690741638391
5282,25860,25861,0.4025690741638391
5283,25865,25866,0.34683954619124796
5284,25866,25867,0.4138192862566439
5285,25867,25868,0.4025690741638391
5286,25868,25869,0.4025690741638391
5287,25876,25877,0.21212121212121213
5288,25877,25878,0.34683954619124796
5289,25889,25890,0.2
5290,25897,25898,0.4025690741638391
5291,25898,25899,0.4025690741638391
5292,25905,25906,0.7848605577689243
5293,25906,25907,0.6259541984732825
5294,25912,25913,0.4025690741638391
5295,25914,25915,0.15217391304347827
5296,25927,25928,0.4009216589861751
5297,25931,25932,0.28846153846153844
5298,25933,25934,0.4138192862566439
5299,25937,25938,0.9629629629629629
5300,25938,25939,0.4025690741638391
5301,25945,25946,0.10526315789473684
5302,25950,25951,0.38596491228070173
5303,25958,25959,0.4025690741638391
5304,25960,25961,0.36069114470842334
5305,25963,25964,0.6363636363636364
5306,25968,25969,0.34683954619124796
5307,25977,25978,0.5142857142857142
5308,25979,25980,0.3431372549019608
5309,25985,25986,0.5278745644599303
5310,25991,25992,0.13114754098360656
5311,25997,25998,0.6666666666666666
5312,25999,26000,0.34683954619124796
5313,26001,26002,0.37745098039215685
5314,26005,26006,0.2608695652173913
5315,26008,26009,0.25
5316,26015,26016,0.31496062992125984
5317,26022,26023,0.38596491228070173
5318,26037,26038,0.4025690741638391
5319,26040,26041,0.4025690741638391
5320,26042,26043,0.4025690741638391
5321,26049,26050,0.36069114470842334
5322,26050,26051,0.4025690741638391
5323,26052,26053,0.6259541984732825
5324,26056,26057,0.4025690741638391
5325,26059,26060,0.42142857142857143
5326,26061,26062,0.5846153846153846
5327,26063,26064,0.28431372549019607
5328,26066,26067,0.4138192862566439
5329,26067,26068,1.0
5330,26071,26072,0.1724137931034483
5331,26073,26074,0.45
5332,26074,26075,0.3111111111111111
5333,26080,26081,0.6212121212121212
5334,26107,26108,0.4025690741638391
5335,26111,26112,0.4025690741638391
5336,26112,26113,0.1694915254237288
5337,26114,26115,0.4138192862566439
5338,26121,26122,0.9333333333333333
5339,26134,26135,0.4138192862566439
5340,26135,26136,0.4025690741638391
5341,26138,26139,0.4138192862566439
5342,26146,26147,0.4025690741638391
5343,26154,26155,0.5846153846153846
5344,26161,26162,0.4025690741638391
5345,26164,26165,0.5
5346,26172,26173,0.5517241379310345
5347,26176,26177,0.4025690741638391
5348,26178,26179,0.4138192862566439
5349,26183,26184,0.38596491228070173
5350,26189,26190,0.7
5351,26203,26204,0.4025690741638391
5352,26204,26205,0.4025690741638391
5353,26211,26212,0.4025690741638391
5354,26214,26215,0.4025690741638391
5355,26222,26223,0.5666666666666667
5356,26226,26227,0.4025690741638391
5357,26231,26232,0.3614457831325301
5358,26236,26237,0.3
5359,26242,26243,0.5846153846153846
5360,26245,26246,0.4025690741638391
5361,26247,26248,0.4025690741638391
5362,26248,26249,0.07142857142857142
5363,26259,26260,0.38596491228070173
5364,26262,26263,0.6259541984732825
5365,26266,26267,0.6538461538461539
5366,26268,26269,0.5846153846153846
5367,26270,26271,0.22784810126582278
5368,26272,26273,0.4138192862566439
5369,26281,26282,0.7692307692307693
5370,26285,26286,0.4166666666666667
5371,26296,26297,0.38596491228070173
5372,26305,26306,0.3018867924528302
5373,26308,26309,0.4025690741638391
5374,26312,26313,0.4618181818181818
5375,26318,26319,0.4025690741638391
5376,26328,26329,0.4025690741638391
5377,26329,26330,0.4025690741638391
5378,26332,26333,0.5278745644599303
5379,26336,26337,0.3333333333333333
5380,26340,26341,0.34683954619124796
5381,26360,26361,0.4138192862566439
5382,26364,26365,0.08
5383,26365,26366,0.4025690741638391
5384,26366,26367,0.5846153846153846
5385,26375,26376,0.4138192862566439
5386,26377,26378,0.5846153846153846
5387,26381,26382,0.1875
5388,26385,26386,0.7037037037037037
5389,26388,26389,0.4025690741638391
5390,26390,26391,0.2608695652173913
5391,26399,26400,0.4025690741638391
5392,26400,26401,0.5846153846153846
5393,26406,26407,0.8846153846153846
5394,26414,26415,0.1076923076923077
5395,26418,26419,0.3018867924528302
5396,26420,26421,0.5223880597014925
5397,26421,26422,0.4025690741638391
5398,26422,26423,0.4025690741638391
5399,26423,26424,0.0
5400,26440,26441,0.37745098039215685
5401,26441,26442,0.4025690741638391
5402,26443,26444,0.723404255319149
5403,26445,26446,0.38064516129032255
5404,26446,26447,0.9130434782608695
5405,26447,26448,0.42105263157894735
5406,26450,26451,0.4009216589861751
5407,26458,26459,0.4618181818181818
5408,26464,26465,0.2857142857142857
5409,26465,26466,1.0
5410,26473,26474,0.5166666666666667
5411,26475,26476,0.4025690741638391
5412,26480,26481,0.34683954619124796
5413,26486,26487,0.36069114470842334
5414,26500,26501,0.36069114470842334
5415,26502,26503,0.5278745644599303
5416,26512,26513,0.4138192862566439
5417,26516,26517,0.05555555555555555
5418,26526,26527,0.4025690741638391
5419,26533,26534,0.38596491228070173
5420,26534,26535,0.5846153846153846
5421,26544,26545,0.5294117647058824
5422,26549,26550,0.4025690741638391
5423,26557,26558,0.4025690741638391
5424,26570,26571,0.4025690741638391
5425,26571,26572,0.4025690741638391
5426,26572,26573,0.2647058823529412
5427,26574,26575,0.31496062992125984
5428,26577,26578,0.2222222222222222
5429,26582,26583,0.38596491228070173
5430,26583,26584,0.4025690741638391
5431,26589,26590,0.4025690741638391
5432,26592,26593,0.13636363636363635
5433,26601,26602,0.75
5434,26605,26606,0.36585365853658536
5435,26607,26608,0.4025690741638391
5436,26612,26613,0.42142857142857143
5437,26614,26615,0.6666666666666666
5438,26615,26616,0.5846153846153846
5439,26617,26618,0.8888888888888888
5440,26618,26619,0.4025690741638391
5441,26627,26628,0.2647058823529412
5442,26629,26630,0.4025690741638391
5443,26634,26635,0.34074074074074073
5444,26644,26645,0.4138192862566439
5445,26647,26648,0.36069114470842334
5446,26650,26651,0.18269230769230768
5447,26652,26653,0.6133333333333333
5448,26659,26660,0.4025690741638391
5449,26662,26663,0.7457627118644068
5450,26663,26664,0.75
5451,26664,26665,1.0
5452,26666,26667,0.4138192862566439
5453,26672,26673,0.1
5454,26674,26675,0.4025690741638391
5455,26675,26676,0.4025690741638391
5456,26676,26677,0.5278745644599303
5457,26678,26679,0.4138192862566439
5458,26686,26687,0.5846153846153846
5459,26688,26689,0.4574468085106383
5460,26696,26697,0.4618181818181818
5461,26731,26732,0.1
5462,26736,26737,0.1076923076923077
5463,26746,26747,1.0
5464,26747,26748,0.7848605577689243
5465,26748,26749,0.5846153846153846
5466,26753,26754,0.5278745644599303
5467,26758,26759,0.9285714285714286
5468,26759,26760,0.4138192862566439
5469,26764,26765,0.36585365853658536
5470,26768,26769,0.6538461538461539
5471,26770,26771,0.5223880597014925
5472,26775,26776,0.08
5473,26777,26778,0.36069114470842334
5474,26779,26780,0.4025690741638391
5475,26782,26783,0.4618181818181818
5476,26784,26785,0.4025690741638391
5477,26799,26800,0.7142857142857143
5478,26803,26804,0.6153846153846154
5479,26811,26812,0.3018867924528302
5480,26815,26816,0.55
5481,26822,26823,0.4009216589861751
5482,26829,26830,0.4025690741638391
5483,26833,26834,0.0
5484,26835,26836,0.5263157894736842
5485,26840,26841,0.723404255319149
5486,26844,26845,0.38596491228070173
5487,26848,26849,0.4025690741638391
5488,26853,26854,0.4
5489,26857,26858,0.7804878048780488
5490,26859,26860,0.34210526315789475
5491,26865,26866,0.0
5492,26870,26871,0.4589041095890411
5493,26872,26873,0.5278745644599303
5494,26890,26891,0.4138192862566439
5495,26904,26905,0.1076923076923077
5496,26906,26907,0.4025690741638391
5497,26919,26920,0.18269230769230768
5498,26923,26924,0.42424242424242425
5499,26929,26930,0.4025690741638391
5500,26940,26941,0.4025690741638391
5501,26941,26942,0.36069114470842334
5502,26943,26944,0.5846153846153846
5503,26948,26949,0.4025690741638391
5504,26951,26952,0.4589041095890411
5505,26955,26956,0.8484848484848485
5506,26972,26973,0.4138192862566439
5507,26976,26977,0.723404255319149
5508,26988,26989,0.36069114470842334
5509,26992,26993,0.4025690741638391
5510,26996,26997,0.4138192862566439
5511,26998,26999,0.5166666666666667
5512,27012,27013,0.5166666666666667
5513,27020,27021,0.4138192862566439
5514,27022,27023,0.6133333333333333
5515,27024,27025,0.7848605577689243
5516,27026,27027,0.4025690741638391
5517,27030,27031,0.4025690741638391
5518,27031,27032,0.4025690741638391
5519,27033,27034,0.7848605577689243
5520,27035,27036,0.5278745644599303
5521,27044,27045,0.4025690741638391
5522,27049,27050,0.37745098039215685
5523,27050,27051,0.29411764705882354
5524,27054,27055,0.28846153846153844
5525,27055,27056,0.5681818181818182
5526,27056,27057,0.4138192862566439
5527,27059,27060,0.36069114470842334
5528,27060,27061,0.6212121212121212
5529,27065,27066,0.22784810126582278
5530,27069,27070,0.4
5531,27072,27073,0.19047619047619047
5532,27076,27077,0.7848605577689243
5533,27084,27085,0.34074074074074073
5534,27085,27086,0.4138192862566439
5535,27098,27099,0.4025690741638391
5536,27104,27105,0.7692307692307693
5537,27108,27109,0.5846153846153846
5538,27124,27125,0.05263157894736842
5539,27134,27135,0.5166666666666667
5540,27138,27139,0.8333333333333334
5541,27139,27140,0.38064516129032255
5542,27140,27141,0.5278745644599303
5543,27141,27142,0.31496062992125984
5544,27143,27144,0.26666666666666666
5545,27147,27148,0.8846153846153846
5546,27153,27154,0.4025690741638391
5547,27159,27160,0.4025690741638391
5548,27161,27162,0.37745098039215685
5549,27174,27175,0.4025690741638391
5550,27175,27176,0.38064516129032255
5551,27176,27177,0.4025690741638391
5552,27177,27178,0.4025690741638391
5553,27196,27197,0.7457627118644068
5554,27200,27201,0.7090909090909091
5555,27203,27204,0.4025690741638391
5556,27204,27205,0.5263157894736842
5557,27205,27206,0.4025690741638391
5558,27206,27207,0.3018867924528302
5559,27207,27208,0.4025690741638391
5560,27215,27216,0.42142857142857143
5561,27223,27224,0.4138192862566439
5562,27229,27230,0.7333333333333333
5563,27233,27234,0.05263157894736842
5564,27237,27238,0.26666666666666666
5565,27240,27241,0.75
5566,27248,27249,0.21212121212121213
5567,27250,27251,0.6842105263157895
5568,27251,27252,0.38596491228070173
5569,27255,27256,0.3018867924528302
5570,27256,27257,0.34683954619124796
5571,27262,27263,0.31496062992125984
5572,27267,27268,0.4025690741638391
5573,27268,27269,0.1276595744680851
5574,27270,27271,0.5278745644599303
5575,27275,27276,0.34683954619124796
5576,27278,27279,0.45
5577,27287,27288,0.42168674698795183
5578,27294,27295,0.3018867924528302
5579,27298,27299,0.25
5580,27301,27302,0.4025690741638391
5581,27303,27304,0.4589041095890411
5582,27315,27316,0.5278745644599303
5583,27317,27318,0.34683954619124796
5584,27329,27330,0.38064516129032255
5585,27332,27333,0.4025690741638391
5586,27334,27335,0.42168674698795183
5587,27335,27336,0.8636363636363636
5588,27338,27339,0.4025690741638391
5589,27340,27341,0.5278745644599303
5590,27341,27342,0.3018867924528302
5591,27344,27345,0.5846153846153846
5592,27346,27347,0.4025690741638391
5593,27353,27354,0.4589041095890411
5594,27360,27361,0.3018867924528302
5595,27374,27375,0.4025690741638391
5596,27386,27387,0.358974358974359
5597,27389,27390,0.4025690741638391
5598,27391,27392,0.3614457831325301
5599,27398,27399,0.4025690741638391
5600,27402,27403,0.4025690741638391
5601,27409,27410,1.0
5602,27411,27412,0.0
5603,27412,27413,0.4025690741638391
5604,27422,27423,0.38596491228070173
5605,27426,27427,0.42857142857142855
5606,27428,27429,0.0
5607,27431,27432,0.4025690741638391
5608,27435,27436,0.5483870967741935
5609,27436,27437,0.4
5610,27440,27441,0.36069114470842334
5611,27443,27444,0.2
5612,27444,27445,1.0
5613,27447,27448,0.3431372549019608
5614,27453,27454,0.36069114470842334
5615,27454,27455,0.4025690741638391
5616,27458,27459,0.7037037037037037
5617,27464,27465,0.5
5618,27467,27468,0.28431372549019607
5619,27476,27477,0.4138192862566439
5620,27477,27478,0.45
5621,27478,27479,0.4138192862566439
5622,27480,27481,0.38596491228070173
5623,27482,27483,0.4444444444444444
5624,27485,27486,0.8636363636363636
5625,27497,27498,0.4025690741638391
5626,27504,27505,0.4025690741638391
5627,27506,27507,0.2222222222222222
5628,27508,27509,0.38596491228070173
5629,27513,27514,0.4025690741638391
5630,27516,27517,0.4025690741638391
5631,27526,27527,0.38596491228070173
5632,27534,27535,0.4138192862566439
5633,27543,27544,0.5846153846153846
5634,27544,27545,0.4025690741638391
5635,27555,27556,0.5846153846153846
5636,27562,27563,0.8
5637,27564,27565,0.2608695652173913
5638,27568,27569,0.42857142857142855
5639,27583,27584,0.4025690741638391
5640,27584,27585,0.7391304347826086
5641,27588,27589,0.4138192862566439
5642,27591,27592,0.4025690741638391
5643,27599,27600,0.6363636363636364
5644,27604,27605,0.31496062992125984
5645,27607,27608,0.4138192862566439
5646,27608,27609,0.26666666666666666
5647,27610,27611,0.42168674698795183
5648,27620,27621,0.7619047619047619
5649,27625,27626,0.6153846153846154
5650,27627,27628,0.4138192862566439
5651,27628,27629,0.4025690741638391
5652,27644,27645,0.4025690741638391
5653,27650,27651,0.4138192862566439
5654,27653,27654,0.3018867924528302
5655,27655,27656,0.4589041095890411
5656,27662,27663,0.4138192862566439
5657,27666,27667,0.42857142857142855
5658,27672,27673,0.5278745644599303
5659,27676,27677,0.5166666666666667
5660,27677,27678,0.15217391304347827
5661,27679,27680,0.34683954619124796
5662,27680,27681,0.4025690741638391
5663,27683,27684,0.37745098039215685
5664,27687,27688,0.4618181818181818
5665,27695,27696,0.7070707070707071
5666,27704,27705,0.34683954619124796
5667,27705,27706,0.75
5668,27706,27707,1.0
5669,27708,27709,0.21212121212121213
5670,27719,27720,0.29411764705882354
5671,27721,27722,0.4025690741638391
5672,27723,27724,0.034482758620689655
5673,27732,27733,0.6470588235294118
5674,27733,27734,0.4025690741638391
5675,27738,27739,0.05555555555555555
5676,27745,27746,0.8
5677,27747,27748,0.4138192862566439
5678,27750,27751,0.4025690741638391
5679,27754,27755,0.4138192862566439
